,child,parent,group
1,bidder,applicant,752
2,claimant,applicant,752
3,fundraiser,applicant,752
4,solicitor,applicant,752
5,submitter,applicant,752
6,aspirant,applicant,752
7,job_candidate,applicant,752
8,pretender,claimant,752
0,quibble,evasion,242
1,circumlocution,evasion,242
2,exaggeration,misrepresentation,242
3,bill_of_goods,misrepresentation,242
4,half-truth,misrepresentation,242
5,facade,pretense,242
6,subterfuge,trickery,242
7,bluff,trickery,242
0,ripsaw,handsaw,755
1,crosscut_saw,handsaw,755
2,compass_saw,handsaw,755
3,coping_saw,handsaw,755
4,keyhole_saw,handsaw,755
5,backsaw,handsaw,755
6,pruner,pruning_saw,755
7,handsaw,saw,755
8,pruning_saw,saw,755
9,hacksaw,saw,755
10,bucksaw,saw,755
11,pitsaw,saw,755
0,pollinium,pollen,757
1,ragweed_pollen,pollen,757
2,megaspore,spore,757
3,microspore,spore,757
4,oospore,spore,757
5,endospore,spore,757
6,conidium,spore,757
7,basidiospore,spore,757
8,ascospore,spore,757
9,zoospore,spore,757
10,agamete,spore,757
11,resting_spore,spore,757
12,zygospore,spore,757
13,fern_seed,spore,757
0,wall_socket,electric_socket,247
1,pipefitting,fitting,247
2,point,fitting,247
3,reducer,pipefitting,247
4,gas_fitting,pipefitting,247
0,happiness,emotional_state,251
1,unhappiness,emotional_state,251
2,comfort,emotional_state,251
3,ecstasy,happiness,251
4,blessedness,happiness,251
5,nirvana,happiness,251
6,emotional_state,state,251
7,quality_of_life,state,251
8,sadness,unhappiness,251
9,embitterment,unhappiness,251
0,beekeeping,animal_husbandry,262
1,dairying,animal_husbandry,262
2,ranching,animal_husbandry,262
3,insemination,animal_husbandry,262
4,mixed_farming,farming,262
5,subsistence_farming,farming,262
6,strip_cropping,farming,262
7,cultivation,farming,262
8,flower_gardening,gardening,262
9,tilling,tillage,262
0,swahili,bantu,265
1,zulu,bantu,265
2,kinyarwanda,bantu,265
3,luba,bantu,265
4,kongo,bantu,265
5,shona,bantu,265
6,nguni,bantu,265
7,sotho,bantu,265
8,tswana,bantu,265
9,xhosa,bantu,265
10,ndebele,bantu,265
11,swazi,bantu,265
12,chichewa,bantu,265
13,luganda,bantu,265
14,gikuyu,bantu,265
15,kamba,bantu,265
16,luyia,bantu,265
17,pokomo,bantu,265
18,giriama,bantu,265
19,mwera,bantu,265
20,nyamwezi,bantu,265
21,sesotho,bantu,265
22,tonga,bantu,265
23,fula,mande,265
24,bantu,niger-congo,265
25,mande,niger-congo,265
26,west_african,niger-congo,265
27,gur,niger-congo,265
28,kwa,niger-congo,265
29,kiswahili,swahili,265
30,yoruba,west_african,265
0,disk_file,computer_file,268
1,web_page,computer_file,268
2,text_file,computer_file,268
3,binary_file,computer_file,268
4,backup_file,disk_file,268
5,ascii_text_file,text_file,268
6,source_code,text_file,268
7,home_page,web_page,268
0,cannon_cracker,firecracker,292
1,cherry_bomb,firecracker,292
2,low_explosive,firework,292
3,sparkler,firework,292
4,skyrocket,firework,292
5,roman_candle,firework,292
6,catherine_wheel,firework,292
7,whizbang,firework,292
8,maroon,firework,292
9,torpedo,firework,292
10,fizgig,firework,292
11,serpent,firework,292
12,squib,firework,292
0,makeshift,expedient,312
1,pis_aller,expedient,312
2,desperate_measure,expedient,312
3,practice,implementation,312
4,voice,instrument,312
5,instrument,means,312
6,implementation,means,312
7,road,means,312
8,escape,means,312
9,salvation,means,312
10,expedient,means,312
11,invocation,means,312
12,dint,means,312
13,instrumentation,means,312
14,open_sesame,means,312
15,stepping_stone,means,312
0,rose_garden,flower_garden,320
1,tulip_bed,flower_garden,320
2,flower_garden,garden,320
3,kitchen_garden,garden,320
4,grove,garden,320
5,landscaping,garden,320
6,herb_garden,garden,320
7,rock_garden,garden,320
8,tea_garden,garden,320
9,pot_farm,garden,320
10,victory_garden,garden,320
11,market_garden,garden,320
12,plot,garden,320
13,bed,garden,320
14,hanging_gardens_of_babylon,garden,320
15,tuileries,garden,320
16,roof_garden,garden,320
17,formal_garden,garden,320
18,lemon_grove,grove,320
19,orange_grove,grove,320
0,great-aunt,aunt,327
1,maiden_aunt,aunt,327
2,aunt,kinswoman,327
3,sister,kinswoman,327
4,niece,kinswoman,327
5,great-niece,niece,327
6,little_sister,sister,327
7,big_sister,sister,327
8,half_sister,sister,327
0,microwave_diathermy_machine,diathermy_machine,335
1,shortwave_diathermy_machine,diathermy_machine,335
2,arthroscope,endoscope,335
3,bronchoscope,endoscope,335
4,colonoscope,endoscope,335
5,gastroscope,endoscope,335
6,laparoscope,endoscope,335
7,ophthalmoscope,endoscope,335
8,otoscope,endoscope,335
9,proctoscope,endoscope,335
10,rhinoscope,endoscope,335
11,sigmoidoscope,endoscope,335
12,fiberscope,endoscope,335
13,surgical_instrument,medical_instrument,335
14,scalpel,surgical_instrument,335
15,surgical_knife,surgical_instrument,335
16,lancet,surgical_instrument,335
17,dilator,surgical_instrument,335
18,hemostat,surgical_instrument,335
19,retractor,surgical_instrument,335
20,curette,surgical_instrument,335
21,snare,surgical_instrument,335
22,speculum,surgical_instrument,335
0,binder,adhesive_material,350
1,cement,adhesive_material,350
2,glue,adhesive_material,350
3,paste,adhesive_material,350
4,putty,adhesive_material,350
5,fish_glue,animal_glue,350
6,animal_glue,glue,350
7,mastic,paste,350
0,chef's_salad,combination_salad,353
1,tossed_salad,green_salad,353
2,caesar_salad,green_salad,353
3,macaroni_salad,pasta_salad,353
4,green_salad,salad,353
5,fruit_salad,salad,353
6,combination_salad,salad,353
7,pasta_salad,salad,353
8,coleslaw,salad,353
9,chicken_salad,salad,353
10,tuna_fish_salad,salad,353
11,herring_salad,salad,353
12,potato_salad,salad,353
13,crab_louis,salad,353
14,molded_salad,salad,353
15,tabbouleh,salad,353
0,tape_recorder,recorder,361
1,magnetic_recorder,recorder,361
2,dictaphone,recorder,361
3,compact-disk_burner,recorder,361
4,multichannel_recorder,recorder,361
5,black_box,recorder,361
6,oscillograph,recorder,361
7,cassette_recorder,tape_recorder,361
0,loan,debt,375
1,bad_debt,debt,375
2,arrears,debt,375
3,debt_limit,debt,375
4,installment_debt,debt,375
5,public_debt,debt,375
6,score,debt,375
7,installment_credit,installment_debt,375
8,bank_loan,loan,375
9,personal_loan,loan,375
10,business_loan,loan,375
11,home_loan,loan,375
12,automobile_loan,loan,375
13,real_estate_loan,loan,375
14,participation_loan,loan,375
15,interbank_loan,loan,375
16,call_loan,loan,375
17,time_loan,loan,375
18,direct_loan,loan,375
19,national_debt,public_debt,375
20,national_debt_ceiling,public_debt,375
0,plasmablast,b_cell,391
1,plasma_cell,b_cell,391
2,eosinophil,granulocyte,391
3,basophil,granulocyte,391
4,neutrophil,granulocyte,391
5,myeloblast,granulocyte,391
6,lymphocyte,leukocyte,391
7,granulocyte,leukocyte,391
8,monocyte,leukocyte,391
9,b_cell,lymphocyte,391
10,t_cell,lymphocyte,391
11,lymphoblast,lymphocyte,391
12,microphage,monocyte,391
13,helper_t_cell,t_cell,391
14,killer_t_cell,t_cell,391
0,circle,disk,395
1,token,disk,395
2,diaphragm,disk,395
3,acetate_disk,disk,395
4,brake_disk,disk,395
5,puck,disk,395
6,discus,disk,395
7,frisbee,disk,395
8,deadeye,disk,395
9,subway_token,token,395
0,scalar_field,field,398
1,subgroup,group,398
2,abelian_group,group,398
3,sub-interval,interval,398
4,closed_interval,interval,398
5,open_interval,interval,398
6,manifold,mathematical_space,398
7,metric_space,mathematical_space,398
8,subset,set,398
9,interval,set,398
10,universal_set,set,398
11,null_set,set,398
12,origin,set,398
13,diagonal,set,398
14,intersection,set,398
15,mandelbrot_set,set,398
0,general_lien,lien,407
1,mechanic's_lien,lien,407
2,artisan's_lien,lien,407
3,garageman's_lien,lien,407
4,warehouseman's_lien,lien,407
5,tax_lien,lien,407
6,judgment_lien,lien,407
7,landlord's_lien,lien,407
8,first_mortgage,mortgage,407
9,second_mortgage,mortgage,407
10,chattel_mortgage,mortgage,407
11,pledge,security_interest,407
12,conditional_sale,security_interest,407
13,guarantee,security_interest,407
14,collateral,security_interest,407
15,federal_tax_lien,tax_lien,407
16,state_tax_lien,tax_lien,407
0,custody_case,civil_suit,409
1,adoption,civil_suit,409
2,fair_hearing,hearing,409
3,competence_hearing,hearing,409
4,test_case,litigation,409
5,vexatious_litigation,litigation,409
6,litigation,procedure,409
7,hearing,procedure,409
8,trial,procedure,409
9,administrative_hearing,procedure,409
10,bureaucratic_procedure,procedure,409
11,double_jeopardy,procedure,409
12,intervention,procedure,409
13,moot,procedure,409
14,proceeding,procedure,409
15,receivership,procedure,409
16,retrial,procedure,409
17,review,procedure,409
18,show_trial,trial,409
19,scopes_trial,trial,409
20,ordeal,trial,409
0,graphic,picture,418
1,portrait,picture,418
2,photomontage,picture,418
3,scan,picture,418
4,panorama,picture,418
5,foil,picture,418
6,inset,picture,418
7,reflection,picture,418
8,iconography,picture,418
9,grisaille,picture,418
10,self-portrait,portrait,418
11,half-length,portrait,418
0,bedspread,bedclothes,422
1,mattress_cover,bedclothes,422
2,blanket,bedclothes,422
3,quilt,bedclothes,422
4,bedroll,bedclothes,422
5,throw,blanket,422
6,electric_blanket,blanket,422
7,security_blanket,blanket,422
8,patchwork,quilt,422
9,crazy_quilt,quilt,422
0,pass,football_play,430
1,run,football_play,430
2,tackle,football_play,430
3,return,football_play,430
4,audible,football_play,430
5,forward_pass,pass,430
6,lateral_pass,pass,430
7,screen_pass,pass,430
8,touchback,return,430
9,handoff,run,430
10,rush,run,430
0,suitor,admirer,440
1,worshiper,admirer,440
2,prince_charming,admirer,440
3,cat_fancier,animal_fancier,440
4,bird_fancier,animal_fancier,440
5,horseman,animal_fancier,440
6,animal_fancier,fancier,440
7,technophile,fancier,440
8,admirer,fancier,440
9,maniac,fancier,440
0,alacrity,energy,455
1,irrepressibility,exuberance,455
2,airiness,liveliness,455
3,vivacity,vitality,455
4,lyricism,vivacity,455
0,baseball_bat,bat,460
1,table-tennis_racquet,bat,460
2,cudgel,club,460
3,bludgeon,club,460
4,bat,club,460
5,paddle,club,460
6,lathi,club,460
7,bastinado,club,460
8,shillelagh,cudgel,460
9,knobkerrie,cudgel,460
0,reallotment,allotment,476
1,grant,deal,476
2,rationing,deal,476
3,award,deal,476
4,new_deal,deal,476
5,reshuffle,deal,476
6,block_grant,grant,476
7,grant-in-aid,grant,476
0,needlework,handicraft,477
1,weaving,handicraft,477
2,bookbinding,handicraft,477
3,arts_and_crafts,handicraft,477
4,sewing,needlework,477
5,blind_stitching,sewing,477
6,suturing,sewing,477
7,netting,weaving,477
0,cult_of_personality,counterculture,491
1,flower_power,counterculture,491
2,mass_culture,culture,491
3,fashion,culture,491
4,taste,culture,491
5,counterculture,culture,491
6,letters,culture,491
7,haute_couture,fashion,491
8,new_look,fashion,491
9,vogue,fashion,491
10,retro,fashion,491
11,cut,fashion,491
12,bandwagon,mass_culture,491
13,fad,mass_culture,491
0,bridge,connection,501
1,relatedness,connection,501
2,communication,connection,501
3,cogency,connection,501
4,alliance,connection,501
5,involvement,connection,501
6,link,connection,501
7,bearing,connection,501
